idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0.0,64.0,125.0,91.0,123.0,64.0,26.0,150.0,-0.17,0.96,0.01,-4.0,-6.0,-6.0,ka
0.0,64.0,124.0,91.0,120.0,64.0,28.0,150.0,-0.18,0.96,0.01,-5.0,-9.0,-9.0,ka
0.0,62.0,124.0,90.0,123.0,63.0,26.0,150.0,-0.19,0.96,0.02,-4.0,-18.0,-11.0,ka
0.0,60.0,124.0,91.0,120.0,63.0,31.0,152.0,-0.2,0.96,0.03,-3.0,-24.0,-14.0,ka
0.0,60.0,123.0,92.0,120.0,63.0,35.0,152.0,-0.21,0.96,0.04,-2.0,-30.0,-16.0,ka
0.0,60.0,123.0,92.0,120.0,63.0,33.0,152.0,-0.22,0.95,0.04,0.0,-35.0,-18.0,ka
0.0,50.0,123.0,91.0,105.0,64.0,33.0,155.0,-0.24,0.94,0.05,1.0,-38.0,-19.0,ka
0.0,52.0,123.0,90.0,108.0,63.0,23.0,152.0,-0.26,0.94,0.06,1.0,-41.0,-19.0,ka
0.0,48.0,123.0,91.0,102.0,64.0,26.0,152.0,-0.27,0.94,0.07,4.0,-43.0,-18.0,ka
0.0,48.0,123.0,93.0,99.0,66.0,26.0,150.0,-0.28,0.93,0.08,6.0,-43.0,-17.0,ka
0.0,48.0,123.0,94.0,99.0,66.0,26.0,147.0,-0.28,0.93,0.08,6.0,-39.0,-15.0,ka
0.0,48.0,124.0,95.0,99.0,66.0,21.0,147.0,-0.29,0.93,0.09,6.0,-36.0,-13.0,ka
0.0,50.0,124.0,96.0,99.0,70.0,23.0,145.0,-0.3,0.92,0.09,4.0,-28.0,-11.0,ka
2.0,48.0,124.0,96.0,102.0,69.0,26.0,147.0,-0.3,0.92,0.09,4.0,-23.0,-9.0,ka
4.0,48.0,125.0,96.0,102.0,69.0,47.0,145.0,-0.31,0.92,0.09,2.0,-17.0,-7.0,ka
6.0,42.0,126.0,98.0,99.0,69.0,54.0,150.0,-0.32,0.92,0.09,0.0,-13.0,-6.0,ka
6.0,40.0,126.0,98.0,99.0,69.0,52.0,147.0,-0.32,0.92,0.1,-1.0,-9.0,-5.0,ka
6.0,40.0,126.0,99.0,99.0,67.0,64.0,150.0,-0.32,0.92,0.1,-3.0,-6.0,-4.0,ka
4.0,42.0,126.0,99.0,102.0,67.0,62.0,150.0,-0.32,0.92,0.1,-4.0,-3.0,-3.0,ka
2.0,44.0,126.0,99.0,105.0,66.0,59.0,152.0,-0.32,0.91,0.11,-5.0,-1.0,-3.0,ka
2.0,42.0,126.0,98.0,105.0,64.0,62.0,152.0,-0.32,0.91,0.11,-5.0,0.0,-1.0,ka
0.0,42.0,126.0,98.0,102.0,66.0,66.0,152.0,-0.32,0.91,0.12,-5.0,0.0,0.0,ka
0.0,40.0,126.0,98.0,102.0,63.0,66.0,152.0,-0.32,0.91,0.12,-4.0,0.0,0.0,ka
0.0,42.0,126.0,98.0,102.0,63.0,59.0,150.0,-0.32,0.91,0.12,-4.0,1.0,1.0,ka
0.0,42.0,126.0,97.0,99.0,63.0,35.0,150.0,-0.32,0.91,0.13,-4.0,1.0,2.0,ka
0.0,46.0,124.0,96.0,99.0,63.0,31.0,145.0,-0.31,0.91,0.13,-3.0,2.0,2.0,ka
0.0,48.0,123.0,96.0,99.0,63.0,31.0,145.0,-0.31,0.91,0.13,-2.0,2.0,2.0,ka
0.0,48.0,123.0,96.0,102.0,64.0,28.0,142.0,-0.31,0.92,0.13,-2.0,3.0,3.0,ka
0.0,50.0,123.0,95.0,102.0,64.0,28.0,142.0,-0.3,0.91,0.13,-1.0,2.0,3.0,ka
0.0,48.0,123.0,95.0,99.0,64.0,28.0,139.0,-0.3,0.92,0.13,-2.0,4.0,4.0,ka
0.0,46.0,123.0,94.0,96.0,64.0,28.0,137.0,-0.3,0.92,0.13,-1.0,3.0,4.0,ka
0.0,48.0,123.0,92.0,99.0,64.0,28.0,137.0,-0.29,0.92,0.12,-1.0,4.0,3.0,ka
0.0,50.0,123.0,92.0,99.0,66.0,26.0,137.0,-0.29,0.92,0.12,-1.0,4.0,3.0,ka
0.0,50.0,123.0,92.0,96.0,66.0,31.0,137.0,-0.29,0.92,0.12,-1.0,3.0,3.0,ka
0.0,50.0,123.0,92.0,96.0,66.0,35.0,134.0,-0.28,0.92,0.12,-1.0,3.0,3.0,ka
0.0,52.0,125.0,91.0,93.0,66.0,31.0,134.0,-0.28,0.92,0.12,-2.0,3.0,2.0,ka
0.0,50.0,126.0,91.0,93.0,64.0,26.0,134.0,-0.28,0.92,0.12,-2.0,3.0,2.0,ka
0.0,50.0,126.0,91.0,99.0,64.0,26.0,132.0,-0.28,0.92,0.12,-2.0,3.0,2.0,ka
0.0,50.0,125.0,92.0,99.0,64.0,26.0,132.0,-0.27,0.93,0.12,-2.0,2.0,1.0,ka
0.0,50.0,125.0,92.0,102.0,63.0,26.0,134.0,-0.27,0.93,0.12,-1.0,2.0,0.0,ka
0.0,52.0,126.0,92.0,102.0,63.0,26.0,137.0,-0.27,0.93,0.12,-1.0,2.0,0.0,ka
0.0,50.0,125.0,93.0,102.0,63.0,26.0,134.0,-0.27,0.93,0.12,-1.0,2.0,0.0,ka
0.0,50.0,125.0,95.0,102.0,61.0,28.0,134.0,-0.27,0.93,0.12,-2.0,2.0,-1.0,ka
0.0,48.0,125.0,95.0,102.0,63.0,28.0,134.0,-0.27,0.93,0.12,-2.0,3.0,-1.0,ka
0.0,48.0,125.0,95.0,105.0,61.0,21.0,132.0,-0.27,0.93,0.12,-2.0,2.0,-1.0,ka
0.0,50.0,125.0,94.0,111.0,61.0,23.0,137.0,-0.28,0.93,0.12,0.0,2.0,-1.0,ka
0.0,46.0,125.0,94.0,111.0,61.0,31.0,134.0,-0.27,0.93,0.12,0.0,2.0,-1.0,ka
2.0,46.0,125.0,93.0,105.0,60.0,31.0,139.0,-0.28,0.93,0.12,-1.0,3.0,-2.0,ka
6.0,48.0,126.0,93.0,105.0,60.0,38.0,137.0,-0.28,0.92,0.12,-1.0,3.0,-2.0,ka
10.0,46.0,126.0,90.0,102.0,61.0,38.0,137.0,-0.28,0.92,0.12,-1.0,2.0,-1.0,ka
12.0,44.0,126.0,90.0,102.0,61.0,40.0,134.0,-0.28,0.92,0.12,-1.0,2.0,-1.0,ka
10.0,42.0,126.0,91.0,102.0,61.0,40.0,134.0,-0.28,0.92,0.12,-2.0,2.0,-1.0,ka
10.0,42.0,126.0,89.0,102.0,60.0,19.0,134.0,-0.28,0.92,0.12,-1.0,2.0,0.0,ka
12.0,44.0,126.0,89.0,108.0,60.0,21.0,139.0,-0.28,0.92,0.12,0.0,2.0,0.0,ka
8.0,44.0,126.0,88.0,114.0,60.0,21.0,139.0,-0.28,0.92,0.12,0.0,2.0,0.0,ka
6.0,42.0,126.0,90.0,108.0,61.0,23.0,139.0,-0.28,0.93,0.12,-1.0,2.0,0.0,ka
4.0,42.0,126.0,90.0,105.0,61.0,23.0,142.0,-0.28,0.93,0.12,-1.0,2.0,0.0,ka
0.0,40.0,125.0,90.0,105.0,61.0,26.0,137.0,-0.28,0.93,0.12,-1.0,2.0,0.0,ka
0.0,38.0,125.0,90.0,102.0,63.0,14.0,139.0,-0.28,0.93,0.12,-1.0,2.0,0.0,ka
0.0,40.0,124.0,92.0,105.0,63.0,14.0,139.0,-0.28,0.93,0.12,-2.0,2.0,0.0,ka
0.0,44.0,125.0,92.0,105.0,63.0,11.0,139.0,-0.28,0.93,0.12,-1.0,2.0,0.0,ka
0.0,42.0,125.0,92.0,105.0,63.0,0.0,139.0,-0.28,0.93,0.12,-1.0,2.0,0.0,ka
0.0,44.0,125.0,92.0,105.0,63.0,19.0,139.0,-0.28,0.93,0.12,-2.0,2.0,0.0,ka
0.0,42.0,124.0,90.0,102.0,63.0,14.0,132.0,-0.28,0.93,0.12,-2.0,2.0,0.0,ka
0.0,42.0,124.0,91.0,96.0,63.0,14.0,132.0,-0.28,0.93,0.12,-2.0,2.0,0.0,ka
0.0,44.0,124.0,91.0,96.0,63.0,14.0,127.0,-0.28,0.93,0.12,-1.0,2.0,0.0,ka
0.0,46.0,125.0,91.0,99.0,61.0,9.0,127.0,-0.28,0.93,0.12,-1.0,2.0,0.0,ka
0.0,48.0,125.0,90.0,99.0,61.0,7.0,129.0,-0.28,0.93,0.12,-1.0,2.0,0.0,ka
0.0,52.0,125.0,91.0,99.0,61.0,4.0,127.0,-0.28,0.93,0.12,-1.0,2.0,0.0,ka
0.0,52.0,125.0,91.0,99.0,61.0,7.0,129.0,-0.28,0.93,0.12,-1.0,2.0,0.0,ka
0.0,50.0,125.0,92.0,96.0,63.0,4.0,129.0,-0.28,0.93,0.12,-1.0,2.0,0.0,ka
0.0,52.0,125.0,92.0,96.0,63.0,19.0,129.0,-0.28,0.93,0.12,-1.0,2.0,0.0,ka
0.0,50.0,124.0,92.0,93.0,63.0,21.0,129.0,-0.27,0.93,0.12,-1.0,2.0,0.0,ka
0.0,50.0,125.0,92.0,93.0,63.0,26.0,134.0,-0.27,0.93,0.12,-1.0,2.0,0.0,ka
0.0,50.0,125.0,92.0,93.0,63.0,31.0,134.0,-0.27,0.93,0.12,-1.0,2.0,0.0,ka
0.0,50.0,124.0,92.0,93.0,63.0,33.0,134.0,-0.27,0.93,0.12,-2.0,2.0,0.0,ka
0.0,50.0,125.0,92.0,93.0,63.0,35.0,137.0,-0.27,0.93,0.12,-2.0,2.0,0.0,ka
0.0,50.0,125.0,93.0,90.0,63.0,42.0,134.0,-0.27,0.93,0.12,-2.0,2.0,0.0,ka
0.0,46.0,124.0,92.0,93.0,61.0,45.0,137.0,-0.27,0.93,0.12,-2.0,2.0,0.0,ka
0.0,46.0,124.0,92.0,93.0,63.0,42.0,137.0,-0.27,0.93,0.12,-1.0,2.0,0.0,ka
0.0,46.0,124.0,92.0,96.0,61.0,42.0,132.0,-0.27,0.93,0.12,-1.0,2.0,0.0,ka
0.0,46.0,124.0,92.0,96.0,61.0,42.0,132.0,-0.27,0.93,0.12,0.0,2.0,0.0,ka
0.0,46.0,124.0,92.0,93.0,61.0,16.0,132.0,-0.27,0.93,0.11,-1.0,2.0,0.0,ka
0.0,48.0,124.0,92.0,93.0,61.0,14.0,132.0,-0.27,0.93,0.11,0.0,2.0,0.0,ka
0.0,48.0,124.0,93.0,90.0,61.0,16.0,132.0,-0.27,0.93,0.11,0.0,2.0,0.0,ka
0.0,52.0,123.0,93.0,90.0,61.0,9.0,134.0,-0.27,0.93,0.11,0.0,2.0,0.0,ka
0.0,50.0,123.0,94.0,87.0,61.0,14.0,132.0,-0.27,0.93,0.11,0.0,2.0,0.0,ka
0.0,50.0,123.0,94.0,96.0,63.0,9.0,132.0,-0.27,0.93,0.11,0.0,2.0,0.0,ka
0.0,50.0,124.0,94.0,96.0,63.0,16.0,132.0,-0.27,0.93,0.11,0.0,2.0,0.0,ka
0.0,50.0,122.0,94.0,96.0,64.0,14.0,129.0,-0.26,0.93,0.11,0.0,2.0,0.0,ka
0.0,50.0,125.0,94.0,99.0,64.0,16.0,134.0,-0.26,0.93,0.11,0.0,2.0,0.0,ka
0.0,50.0,125.0,94.0,96.0,64.0,16.0,134.0,-0.26,0.94,0.11,0.0,2.0,0.0,ka
0.0,50.0,124.0,94.0,96.0,67.0,42.0,134.0,-0.26,0.93,0.11,0.0,2.0,0.0,ka
0.0,46.0,125.0,93.0,93.0,67.0,40.0,137.0,-0.26,0.93,0.1,0.0,2.0,0.0,ka
0.0,46.0,124.0,92.0,96.0,67.0,40.0,137.0,-0.27,0.93,0.1,0.0,2.0,0.0,ka
0.0,46.0,125.0,92.0,99.0,67.0,33.0,137.0,-0.27,0.93,0.1,0.0,2.0,0.0,ka
0.0,44.0,126.0,91.0,99.0,67.0,31.0,137.0,-0.27,0.93,0.1,0.0,2.0,0.0,ka
0.0,48.0,126.0,91.0,96.0,66.0,35.0,137.0,-0.27,0.94,0.1,-1.0,2.0,0.0,ka
0.0,48.0,126.0,91.0,99.0,64.0,31.0,134.0,-0.27,0.94,0.1,-1.0,2.0,0.0,ka
0.0,48.0,128.0,91.0,96.0,64.0,33.0,139.0,-0.27,0.94,0.1,-2.0,2.0,0.0,ka
0.0,50.0,125.0,91.0,99.0,61.0,31.0,139.0,-0.27,0.94,0.1,-1.0,2.0,0.0,ka
0.0,54.0,124.0,91.0,96.0,61.0,28.0,139.0,-0.27,0.94,0.1,-2.0,2.0,0.0,ka
0.0,52.0,125.0,92.0,96.0,58.0,31.0,139.0,-0.27,0.94,0.1,-2.0,2.0,0.0,ka
0.0,54.0,125.0,91.0,102.0,58.0,28.0,137.0,-0.27,0.94,0.1,-2.0,2.0,0.0,ka
0.0,54.0,125.0,92.0,102.0,58.0,31.0,137.0,-0.27,0.94,0.1,-1.0,2.0,0.0,ka
0.0,52.0,125.0,92.0,99.0,58.0,40.0,137.0,-0.27,0.94,0.1,-1.0,2.0,0.0,ka
0.0,52.0,124.0,91.0,99.0,58.0,35.0,134.0,-0.27,0.94,0.1,-1.0,2.0,0.0,ka
0.0,50.0,124.0,90.0,99.0,60.0,33.0,134.0,-0.27,0.94,0.1,-1.0,2.0,0.0,ka
0.0,48.0,124.0,90.0,96.0,60.0,31.0,142.0,-0.27,0.94,0.1,-1.0,2.0,0.0,ka
0.0,50.0,124.0,90.0,96.0,60.0,31.0,137.0,-0.27,0.94,0.1,0.0,2.0,0.0,ka
0.0,48.0,124.0,90.0,96.0,63.0,33.0,137.0,-0.26,0.94,0.1,-1.0,2.0,0.0,ka
0.0,44.0,123.0,90.0,99.0,61.0,40.0,137.0,-0.27,0.94,0.1,0.0,2.0,0.0,ka
0.0,46.0,123.0,90.0,99.0,61.0,40.0,129.0,-0.27,0.94,0.09,0.0,2.0,0.0,ka
0.0,44.0,123.0,91.0,96.0,61.0,42.0,129.0,-0.27,0.94,0.09,0.0,2.0,0.0,ka
0.0,46.0,123.0,90.0,99.0,61.0,45.0,132.0,-0.26,0.94,0.09,-1.0,1.0,0.0,ka
0.0,46.0,125.0,88.0,96.0,61.0,50.0,132.0,-0.26,0.94,0.09,0.0,2.0,0.0,ka
0.0,48.0,126.0,89.0,99.0,61.0,71.0,139.0,-0.26,0.94,0.09,-1.0,2.0,0.0,ka
0.0,48.0,125.0,90.0,99.0,61.0,76.0,137.0,-0.26,0.94,0.09,0.0,2.0,0.0,ka
0.0,46.0,125.0,90.0,99.0,66.0,81.0,129.0,-0.26,0.94,0.09,-1.0,1.0,0.0,ka
0.0,46.0,125.0,90.0,102.0,64.0,90.0,132.0,-0.26,0.94,0.09,-1.0,2.0,0.0,ka
0.0,48.0,125.0,90.0,99.0,66.0,93.0,132.0,-0.26,0.94,0.09,-1.0,1.0,0.0,ka
0.0,48.0,125.0,90.0,96.0,66.0,90.0,132.0,-0.26,0.93,0.09,-2.0,1.0,0.0,ka
0.0,46.0,125.0,90.0,96.0,66.0,90.0,137.0,-0.26,0.94,0.1,-2.0,2.0,0.0,ka
0.0,58.0,125.0,90.0,99.0,66.0,93.0,134.0,-0.26,0.93,0.1,-2.0,2.0,0.0,ka
0.0,58.0,124.0,90.0,96.0,66.0,95.0,132.0,-0.26,0.93,0.1,-2.0,2.0,0.0,ka
0.0,58.0,122.0,94.0,96.0,66.0,90.0,129.0,-0.26,0.94,0.1,-2.0,1.0,1.0,ka
0.0,60.0,122.0,93.0,96.0,66.0,76.0,122.0,-0.26,0.94,0.1,-2.0,2.0,0.0,ka
0.0,60.0,122.0,93.0,96.0,64.0,73.0,124.0,-0.26,0.94,0.09,-2.0,2.0,1.0,ka
0.0,62.0,122.0,93.0,99.0,60.0,78.0,127.0,-0.26,0.94,0.09,-2.0,2.0,0.0,ka
0.0,62.0,122.0,93.0,99.0,60.0,73.0,122.0,-0.26,0.94,0.09,-2.0,2.0,0.0,ka
0.0,62.0,121.0,93.0,99.0,60.0,73.0,124.0,-0.25,0.93,0.09,-2.0,2.0,0.0,ka
0.0,62.0,122.0,93.0,99.0,58.0,81.0,124.0,-0.25,0.94,0.1,-1.0,2.0,0.0,ka
0.0,62.0,121.0,93.0,96.0,60.0,81.0,132.0,-0.25,0.94,0.09,-1.0,2.0,0.0,ka
0.0,52.0,122.0,93.0,99.0,60.0,83.0,132.0,-0.25,0.94,0.09,-1.0,2.0,0.0,ka
0.0,52.0,122.0,93.0,99.0,60.0,83.0,129.0,-0.25,0.94,0.09,0.0,3.0,0.0,ka
0.0,52.0,122.0,93.0,99.0,60.0,85.0,129.0,-0.25,0.93,0.09,-1.0,3.0,-1.0,ka
0.0,50.0,121.0,93.0,99.0,60.0,90.0,132.0,-0.26,0.93,0.09,-1.0,3.0,-1.0,ka
0.0,48.0,122.0,93.0,99.0,60.0,95.0,132.0,-0.26,0.93,0.09,-1.0,3.0,-1.0,ka
0.0,46.0,122.0,94.0,99.0,60.0,90.0,134.0,-0.26,0.94,0.09,-1.0,3.0,-1.0,ka
0.0,36.0,122.0,94.0,96.0,61.0,90.0,132.0,-0.26,0.93,0.09,-1.0,3.0,-1.0,ka
0.0,38.0,121.0,95.0,99.0,61.0,93.0,134.0,-0.26,0.94,0.09,-1.0,3.0,-1.0,ka
0.0,34.0,121.0,95.0,99.0,61.0,90.0,132.0,-0.26,0.94,0.09,-1.0,2.0,0.0,ka
0.0,34.0,121.0,95.0,99.0,61.0,93.0,132.0,-0.26,0.94,0.09,-2.0,2.0,0.0,ka
0.0,34.0,122.0,95.0,96.0,61.0,114.0,132.0,-0.26,0.94,0.09,-1.0,2.0,0.0,ka
0.0,34.0,121.0,95.0,96.0,61.0,109.0,134.0,-0.26,0.94,0.09,-2.0,2.0,0.0,ka
0.0,34.0,121.0,95.0,96.0,61.0,109.0,134.0,-0.26,0.94,0.1,-2.0,2.0,0.0,ka
0.0,34.0,122.0,95.0,96.0,61.0,105.0,132.0,-0.26,0.94,0.1,-1.0,2.0,0.0,ka
0.0,40.0,121.0,95.0,93.0,63.0,97.0,132.0,-0.26,0.94,0.1,-2.0,2.0,0.0,ka
0.0,38.0,122.0,95.0,81.0,64.0,102.0,129.0,-0.26,0.94,0.1,-1.0,2.0,0.0,ka
0.0,48.0,123.0,94.0,81.0,64.0,100.0,129.0,-0.26,0.94,0.1,-2.0,2.0,0.0,ka
0.0,48.0,123.0,93.0,81.0,64.0,105.0,132.0,-0.26,0.94,0.1,-1.0,2.0,0.0,ka
0.0,46.0,123.0,93.0,81.0,64.0,105.0,132.0,-0.26,0.94,0.1,-1.0,2.0,0.0,ka
0.0,46.0,123.0,93.0,81.0,64.0,105.0,132.0,-0.26,0.94,0.1,0.0,2.0,0.0,ka
0.0,44.0,123.0,93.0,78.0,66.0,83.0,129.0,-0.26,0.94,0.09,-1.0,2.0,0.0,ka
0.0,44.0,123.0,93.0,81.0,64.0,88.0,129.0,-0.26,0.94,0.09,-1.0,2.0,0.0,ka
0.0,44.0,123.0,93.0,81.0,64.0,85.0,129.0,-0.26,0.94,0.09,-1.0,2.0,0.0,ka
0.0,46.0,123.0,93.0,87.0,63.0,85.0,129.0,-0.26,0.94,0.09,-1.0,2.0,-1.0,ka
0.0,44.0,124.0,93.0,90.0,61.0,93.0,132.0,-0.26,0.94,0.09,-1.0,2.0,-1.0,ka
0.0,44.0,122.0,93.0,99.0,61.0,93.0,132.0,-0.26,0.94,0.09,-2.0,2.0,-1.0,ka
0.0,42.0,122.0,93.0,99.0,61.0,90.0,132.0,-0.26,0.94,0.09,-1.0,2.0,0.0,ka
0.0,42.0,122.0,93.0,99.0,61.0,85.0,132.0,-0.26,0.93,0.09,-2.0,2.0,-1.0,ka
0.0,44.0,121.0,94.0,99.0,61.0,85.0,129.0,-0.26,0.94,0.09,-2.0,2.0,-1.0,ka
0.0,42.0,121.0,95.0,96.0,61.0,95.0,127.0,-0.26,0.94,0.09,-2.0,2.0,-1.0,ka
0.0,40.0,121.0,94.0,102.0,60.0,95.0,127.0,-0.26,0.94,0.09,-2.0,2.0,0.0,ka
0.0,42.0,121.0,94.0,102.0,60.0,93.0,127.0,-0.26,0.94,0.09,-2.0,2.0,-1.0,ka
0.0,42.0,122.0,95.0,99.0,60.0,100.0,127.0,-0.26,0.93,0.09,-1.0,2.0,0.0,ka
0.0,40.0,123.0,95.0,99.0,61.0,100.0,129.0,-0.26,0.94,0.09,-2.0,1.0,0.0,ka
0.0,40.0,123.0,95.0,99.0,61.0,95.0,129.0,-0.25,0.94,0.09,-2.0,2.0,-1.0,ka
0.0,42.0,122.0,95.0,99.0,60.0,90.0,129.0,-0.25,0.94,0.09,-2.0,1.0,-1.0,ka
0.0,42.0,123.0,95.0,102.0,60.0,95.0,129.0,-0.25,0.94,0.09,-2.0,1.0,-1.0,ka
0.0,42.0,123.0,95.0,102.0,60.0,95.0,129.0,-0.26,0.94,0.09,-2.0,1.0,-1.0,ka
0.0,44.0,123.0,94.0,105.0,60.0,90.0,129.0,-0.25,0.94,0.1,-2.0,1.0,-1.0,ka
0.0,44.0,124.0,95.0,102.0,60.0,78.0,129.0,-0.26,0.93,0.1,-2.0,2.0,-1.0,ka
0.0,48.0,124.0,95.0,102.0,60.0,76.0,132.0,-0.26,0.94,0.1,-1.0,2.0,0.0,ka
0.0,48.0,123.0,95.0,99.0,60.0,73.0,129.0,-0.26,0.94,0.1,0.0,2.0,0.0,ka
0.0,48.0,123.0,95.0,99.0,60.0,69.0,127.0,-0.26,0.93,0.09,-1.0,3.0,0.0,ka
0.0,50.0,122.0,94.0,99.0,60.0,59.0,127.0,-0.26,0.93,0.1,0.0,3.0,0.0,ka
0.0,48.0,123.0,94.0,96.0,60.0,59.0,127.0,-0.26,0.93,0.09,0.0,3.0,0.0,ka
0.0,48.0,123.0,95.0,93.0,61.0,57.0,124.0,-0.27,0.93,0.09,0.0,4.0,0.0,ka
0.0,48.0,122.0,96.0,90.0,61.0,52.0,122.0,-0.26,0.93,0.09,0.0,5.0,0.0,ka
0.0,48.0,122.0,95.0,90.0,61.0,50.0,122.0,-0.26,0.93,0.08,0.0,4.0,0.0,ka
0.0,48.0,122.0,96.0,90.0,60.0,52.0,124.0,-0.27,0.93,0.08,0.0,4.0,0.0,ka
0.0,48.0,122.0,95.0,90.0,60.0,50.0,124.0,-0.26,0.93,0.08,0.0,4.0,0.0,ka
0.0,50.0,122.0,95.0,93.0,60.0,50.0,127.0,-0.26,0.93,0.08,-1.0,4.0,0.0,ka
0.0,48.0,122.0,94.0,90.0,60.0,47.0,124.0,-0.27,0.93,0.08,-1.0,4.0,0.0,ka
0.0,50.0,122.0,92.0,90.0,60.0,45.0,127.0,-0.26,0.93,0.08,-1.0,4.0,0.0,ka
0.0,46.0,120.0,93.0,93.0,60.0,50.0,129.0,-0.27,0.93,0.08,-2.0,4.0,0.0,ka
0.0,48.0,120.0,92.0,93.0,60.0,47.0,127.0,-0.27,0.93,0.08,-2.0,3.0,0.0,ka
0.0,44.0,120.0,92.0,96.0,60.0,50.0,129.0,-0.27,0.93,0.08,-2.0,4.0,0.0,ka
0.0,44.0,120.0,92.0,96.0,60.0,47.0,127.0,-0.27,0.94,0.08,-2.0,3.0,0.0,ka
0.0,44.0,120.0,92.0,99.0,60.0,50.0,127.0,-0.27,0.94,0.08,-1.0,4.0,0.0,ka
0.0,44.0,120.0,90.0,99.0,60.0,50.0,127.0,-0.27,0.93,0.08,-1.0,3.0,0.0,ka
0.0,44.0,120.0,89.0,102.0,60.0,50.0,124.0,-0.27,0.93,0.08,-1.0,3.0,0.0,ka
0.0,44.0,120.0,92.0,102.0,60.0,47.0,124.0,-0.27,0.94,0.08,-2.0,3.0,0.0,ka
0.0,44.0,120.0,92.0,99.0,60.0,50.0,122.0,-0.27,0.94,0.08,-1.0,3.0,0.0,ka
0.0,42.0,120.0,91.0,105.0,60.0,50.0,122.0,-0.27,0.94,0.08,-2.0,3.0,0.0,ka
0.0,44.0,122.0,91.0,105.0,60.0,50.0,122.0,-0.26,0.94,0.08,-2.0,3.0,0.0,ka
0.0,44.0,122.0,92.0,105.0,58.0,47.0,122.0,-0.27,0.94,0.08,-2.0,3.0,0.0,ka
0.0,44.0,122.0,92.0,102.0,58.0,45.0,122.0,-0.26,0.94,0.08,-2.0,3.0,0.0,ka
0.0,48.0,122.0,90.0,105.0,58.0,45.0,122.0,-0.26,0.94,0.08,-2.0,2.0,0.0,ka
0.0,48.0,122.0,90.0,105.0,55.0,45.0,122.0,-0.26,0.94,0.08,-2.0,2.0,0.0,ka
0.0,46.0,122.0,91.0,102.0,57.0,40.0,122.0,-0.26,0.94,0.08,-2.0,2.0,0.0,ka
0.0,46.0,122.0,91.0,99.0,57.0,38.0,119.0,-0.26,0.94,0.08,-2.0,2.0,0.0,ka
0.0,44.0,122.0,90.0,99.0,57.0,40.0,119.0,-0.26,0.94,0.08,-2.0,2.0,0.0,ka
0.0,48.0,121.0,89.0,102.0,57.0,38.0,122.0,-0.26,0.94,0.08,-2.0,2.0,0.0,ka
0.0,48.0,121.0,89.0,99.0,55.0,38.0,122.0,-0.26,0.94,0.08,-2.0,2.0,0.0,ka
0.0,48.0,122.0,89.0,99.0,55.0,35.0,119.0,-0.26,0.94,0.08,-2.0,2.0,0.0,ka
0.0,48.0,121.0,88.0,99.0,55.0,38.0,122.0,-0.26,0.94,0.08,-2.0,2.0,0.0,ka
0.0,48.0,121.0,88.0,102.0,55.0,42.0,119.0,-0.26,0.94,0.08,-2.0,2.0,0.0,ka
0.0,48.0,121.0,88.0,99.0,55.0,47.0,122.0,-0.26,0.94,0.08,-2.0,2.0,0.0,ka
0.0,46.0,122.0,87.0,96.0,58.0,42.0,122.0,-0.26,0.93,0.08,-2.0,2.0,0.0,ka
0.0,46.0,122.0,87.0,99.0,57.0,45.0,124.0,-0.26,0.93,0.08,-2.0,2.0,0.0,ka
0.0,44.0,122.0,87.0,96.0,57.0,45.0,124.0,-0.26,0.94,0.08,-2.0,2.0,0.0,ka
0.0,48.0,122.0,87.0,96.0,57.0,47.0,124.0,-0.26,0.94,0.08,-2.0,2.0,0.0,ka
0.0,46.0,122.0,88.0,96.0,57.0,47.0,124.0,-0.26,0.94,0.09,-3.0,2.0,0.0,ka
0.0,44.0,122.0,88.0,93.0,58.0,52.0,122.0,-0.26,0.94,0.09,-3.0,2.0,0.0,ka
0.0,44.0,121.0,88.0,96.0,58.0,54.0,124.0,-0.26,0.94,0.09,-3.0,2.0,1.0,ka
0.0,44.0,122.0,89.0,96.0,60.0,52.0,119.0,-0.26,0.94,0.09,-2.0,1.0,1.0,ka
0.0,44.0,122.0,89.0,96.0,58.0,50.0,124.0,-0.26,0.94,0.09,-2.0,1.0,1.0,ka
0.0,48.0,122.0,89.0,96.0,58.0,54.0,124.0,-0.25,0.94,0.09,-2.0,1.0,1.0,ka
0.0,46.0,121.0,89.0,93.0,58.0,57.0,119.0,-0.25,0.94,0.09,-2.0,1.0,1.0,ka
0.0,48.0,121.0,89.0,93.0,58.0,45.0,117.0,-0.25,0.94,0.09,-2.0,1.0,1.0,ka
0.0,48.0,120.0,87.0,90.0,58.0,45.0,117.0,-0.25,0.94,0.09,-2.0,1.0,1.0,ka
0.0,48.0,119.0,87.0,93.0,58.0,45.0,117.0,-0.25,0.94,0.1,-2.0,1.0,1.0,ka
0.0,48.0,120.0,87.0,93.0,58.0,47.0,117.0,-0.25,0.94,0.1,-2.0,1.0,0.0,ka
0.0,48.0,120.0,87.0,90.0,58.0,47.0,117.0,-0.25,0.94,0.09,-2.0,1.0,0.0,ka
0.0,48.0,118.0,87.0,90.0,58.0,52.0,117.0,-0.25,0.94,0.09,-2.0,1.0,0.0,ka
0.0,48.0,117.0,87.0,90.0,58.0,54.0,122.0,-0.25,0.94,0.1,-3.0,1.0,0.0,ka
